# Filename : TGV_Re1600.dat (updated on 14/12/2018)
# 
# Description : Time evolution of basic statistics for the Taylor-Green Vortex problem at Re=1600
# 
# Data from DNS using the code "Incompact3d" with a Cartesian regular mesh of 512^3 nodes in a cubic computational domain of (2pi)^3 
# while using some symmetries (only the flow inside the impermeable box pi^3 is computed)
# 
#
# Initial condition : u(x,y,z,0)= sin(x)cos(y)cos(z)
#                     v(x,y,z,0)=−cos(x)sin(y)cos(z)
#                     w(x,y,z,0)=0
#
# Reynolds number : Re=1/nu where nu is the kinematic viscosity
#
# Total number of time steps : 1001 from t=0 to t=20
#
# ===========================================================================================
# When publishing results using this data, the following paper should be cited as the source:  
# Thibault Dairay, Eric Lamballais, Sylvain Laizet and John Christos Vassilicos
# Numerical dissipation vs. subgrid-scale modelling for large eddy simulation
# Journal of Computational Physics 337 (2017) 252–274
# https://doi.org/10.1016/j.jcp.2017.02.035
# ===========================================================================================
#
# Column 1  : time t
# Column 2  : kinetic energy E_k [=(u^2+v^2+w^2)/2]
# Column 3  : dissipation epsilon_t [=-dE_k/dt]
# Column 4  : dissipation epsilon [= nu ((du/dx)^2+(du/dy)^2+(du/dz)^2+(dv/dx)^2+(dv/dy)^2+(dv/dz)^2+(dw/dx)^2+(dw/dy)^2+(dw/dz)^2)]
# Column 5  : enstrophy Dzeta [=2 nu epsilon]
# Column 6  : mean square u^2
# Column 7  : mean square v^2
# Column 8  : mean square w^2
# Column 9  : mean square (du/dx)^2
# Column 10 : mean square (du/dy)^2
# Column 11 : mean square (du/dz)^2
# Column 12 : mean square (dv/dx)^2
# Column 13 : mean square (dv/dy)^2
# Column 14 : mean square (dv/dz)^2
# Column 15 : mean square (dw/dx)^2
# Column 16 : mean square (dw/dy)^2
# Column 17 : mean square (dw/dz)^2
#
# 1                   2                   3                   4                   5                   6                   7                   8                   9                   10                  11                  12                  13                  14                  15                  16                  17
  0.106000000000E+01  0.124483938844E+00  0.525546306806E-03  0.525546306806E-03  0.420437045445E+00  0.120472128456E+00  0.120472128456E+00  0.802362077622E-02  0.133249192485E+00  0.118734294068E+00  0.133765893332E+00  0.118734294068E+00  0.133249266645E+00  0.133765893332E+00  0.186768943070E-01  0.186768943070E-01  0.320214683449E-01
  0.108000000000E+01  0.124473404486E+00  0.527898680463E-03  0.527898680463E-03  0.422318944371E+00  0.120322004910E+00  0.120322004910E+00  0.830279915383E-02  0.133568206543E+00  0.118606679414E+00  0.134137512422E+00  0.118606679414E+00  0.133568282396E+00  0.134137512422E+00  0.194386374261E-01  0.194386374261E-01  0.331357412791E-01
  0.110000000000E+01  0.124462822523E+00  0.530306938965E-03  0.530306938965E-03  0.424245551172E+00  0.120170147405E+00  0.120170147405E+00  0.858535023748E-02  0.133892643366E+00  0.118483479103E+00  0.134518963069E+00  0.118483479103E+00  0.133892720916E+00  0.134518963069E+00  0.202185880997E-01  0.202185880997E-01  0.342636775177E-01
  0.112000000000E+01  0.124452191831E+00  0.532771674618E-03  0.532771674617E-03  0.426217339694E+00  0.120016599287E+00  0.120016599287E+00  0.887118508976E-02  0.134222427445E+00  0.118364968718E+00  0.134910457897E+00  0.118364968718E+00  0.134222506695E+00  0.134910457897E+00  0.210169705049E-01  0.210169705049E-01  0.354049510093E-01
  0.114000000000E+01  0.124441511275E+00  0.535293488233E-03  0.535293488232E-03  0.428234790586E+00  0.119861404215E+00  0.119861404215E+00  0.916021412100E-02  0.134557479648E+00  0.118251422961E+00  0.135312218667E+00  0.118251422961E+00  0.134557560601E+00  0.135312218667E+00  0.218340113219E-01  0.218340113219E-01  0.365592350229E-01
  0.116000000000E+01  0.124430779706E+00  0.537872989083E-03  0.537872989082E-03  0.430298391266E+00  0.119704606144E+00  0.119704606144E+00  0.945234712505E-02  0.134897717266E+00  0.118143115546E+00  0.135724476498E+00  0.118143115546E+00  0.134897799921E+00  0.135724476498E+00  0.226699394346E-01  0.226699394346E-01  0.377262023864E-01
  0.118000000000E+01  0.124419995966E+00  0.540510794855E-03  0.540510794854E-03  0.432408635884E+00  0.119546249308E+00  0.119546249308E+00  0.974749331541E-02  0.135243054062E+00  0.118040319083E+00  0.136147472081E+00  0.118040319083E+00  0.135243138420E+00  0.136147472081E+00  0.235249856119E-01  0.235249856119E-01  0.389055257345E-01
  0.120000000000E+01  0.124409158881E+00  0.543207531611E-03  0.543207531610E-03  0.434566025288E+00  0.119386378200E+00  0.119386378200E+00  0.100455613617E-01  0.135593400357E+00  0.117943304970E+00  0.136581455881E+00  0.117943304970E+00  0.135593486414E+00  0.136581455881E+00  0.243993821697E-01  0.243993821697E-01  0.400968777662E-01
  0.122000000000E+01  0.124398267267E+00  0.545963833743E-03  0.545963833742E-03  0.436771066993E+00  0.119225037553E+00  0.119225037553E+00  0.103464594263E-01  0.135948663111E+00  0.117852343294E+00  0.137026688342E+00  0.117852343294E+00  0.135948750865E+00  0.137026688342E+00  0.252933626135E-01  0.252933626135E-01  0.412999315122E-01
  0.124000000000E+01  0.124387319925E+00  0.548780343930E-03  0.548780343929E-03  0.439024275143E+00  0.119062272324E+00  0.119062272324E+00  0.106500952020E-01  0.136308746037E+00  0.117767702732E+00  0.137483440082E+00  0.117767702732E+00  0.136308835482E+00  0.137483440082E+00  0.262071612623E-01  0.262071612623E-01  0.425143606139E-01
  0.126000000000E+01  0.124376315646E+00  0.551657713098E-03  0.551657713097E-03  0.441326170478E+00  0.118898127671E+00  0.118898127671E+00  0.109563759496E-01  0.136673549725E+00  0.117689650451E+00  0.137951992078E+00  0.117689650451E+00  0.136673640854E+00  0.137951992078E+00  0.271410128535E-01  0.271410128535E-01  0.437398396122E-01
  0.128000000000E+01  0.124365253206E+00  0.554596600376E-03  0.554596600375E-03  0.443677280300E+00  0.118732648937E+00  0.118732648937E+00  0.112652085363E-01  0.137042971781E+00  0.117618452016E+00  0.138432635847E+00  0.117618452016E+00  0.137043064586E+00  0.138432635847E+00  0.280951521297E-01  0.280951521297E-01  0.449760442484E-01
  0.130000000000E+01  0.124354131367E+00  0.557597673050E-03  0.557597673049E-03  0.446078138439E+00  0.118565881629E+00  0.118565881629E+00  0.115764994748E-01  0.137416906990E+00  0.117554371303E+00  0.138925673615E+00  0.117554371303E+00  0.137417001460E+00  0.138925673615E+00  0.290698134078E-01  0.290698134078E-01  0.462226517761E-01
  0.132000000000E+01  0.124342948879E+00  0.560661606518E-03  0.560661606516E-03  0.448529285213E+00  0.118397871397E+00  0.118397871397E+00  0.118901549629E-01  0.137795247491E+00  0.117497670407E+00  0.139431418481E+00  0.117497670407E+00  0.137795343614E+00  0.139431418481E+00  0.300652301308E-01  0.300652301308E-01  0.474793412846E-01
  0.134000000000E+01  0.124331704478E+00  0.563789084240E-03  0.563789084239E-03  0.451031267391E+00  0.118228664016E+00  0.118228664016E+00  0.122060809243E-01  0.138177882969E+00  0.117448609553E+00  0.139950194567E+00  0.117448609553E+00  0.138177980731E+00  0.139950194567E+00  0.310816344035E-01  0.310816344035E-01  0.487457940339E-01
  0.136000000000E+01  0.124320396886E+00  0.566980797691E-03  0.566980797689E-03  0.453584638151E+00  0.118058305362E+00  0.118058305362E+00  0.125241830492E-01  0.138564700866E+00  0.117407447017E+00  0.140482337163E+00  0.117407447017E+00  0.138564800251E+00  0.140482337163E+00  0.321192565121E-01  0.321192565121E-01  0.500216938009E-01
  0.138000000000E+01  0.124309024812E+00  0.570237446303E-03  0.570237446300E-03  0.456189957040E+00  0.117886841393E+00  0.117886841393E+00  0.128443668371E-01  0.138955586608E+00  0.117374439036E+00  0.141028192853E+00  0.117374439036E+00  0.138955687598E+00  0.141028192853E+00  0.331783244297E-01  0.331783244297E-01  0.513067272366E-01
  0.140000000000E+01  0.124297586950E+00  0.573559737408E-03  0.573559737405E-03  0.458847789924E+00  0.117714318130E+00  0.117714318130E+00  0.131665376393E-01  0.139350423846E+00  0.117349839726E+00  0.141588119640E+00  0.117349839726E+00  0.139350526422E+00  0.141588119640E+00  0.342590633077E-01  0.342590633077E-01  0.526005842337E-01
  0.142000000000E+01  0.124286081979E+00  0.576948386181E-03  0.576948386178E-03  0.461558708943E+00  0.117540781628E+00  0.117540781628E+00  0.134906007027E-01  0.139749094714E+00  0.117333900998E+00  0.142162487053E+00  0.117333900998E+00  0.139749198854E+00  0.142162487053E+00  0.353616949551E-01  0.353616949551E-01  0.539029583047E-01
  0.144000000000E+01  0.124274508566E+00  0.580404115572E-03  0.580404115568E-03  0.464323292454E+00  0.117366277958E+00  0.117366277958E+00  0.138164612154E-01  0.140151480102E+00  0.117326872477E+00  0.142751676245E+00  0.117326872477E+00  0.140151585781E+00  0.142751676245E+00  0.364864373065E-01  0.364864373065E-01  0.552135469693E-01
  0.146000000000E+01  0.124262865362E+00  0.583927656232E-03  0.583927656228E-03  0.467142124982E+00  0.117190853186E+00  0.117190853186E+00  0.141440243514E-01  0.140557459940E+00  0.117329001416E+00  0.143356080075E+00  0.117329001416E+00  0.140557567134E+00  0.143356080075E+00  0.376335038792E-01  0.376335038792E-01  0.565320521501E-01
  0.148000000000E+01  0.124251151002E+00  0.587519746447E-03  0.587519746442E-03  0.470015797154E+00  0.117014553343E+00  0.117014553343E+00  0.144731953187E-01  0.140966913503E+00  0.117340532614E+00  0.143976103185E+00  0.117340532614E+00  0.140967022184E+00  0.143976103185E+00  0.388031032233E-01  0.388031032233E-01  0.578581805769E-01
  0.150000000000E+01  0.124239364109E+00  0.591181132051E-03  0.591181132045E-03  0.472944905636E+00  0.116837424406E+00  0.116837424406E+00  0.148038794062E-01  0.141379719720E+00  0.117361708326E+00  0.144612162059E+00  0.117361708326E+00  0.141379829857E+00  0.144612162059E+00  0.399954383628E-01  0.399954383628E-01  0.591916441973E-01
  0.152000000000E+01  0.124227503289E+00  0.594912566342E-03  0.594912566335E-03  0.475930053068E+00  0.116659512272E+00  0.116659512272E+00  0.151359820333E-01  0.141795757499E+00  0.117392768186E+00  0.145264685073E+00  0.117392768186E+00  0.141795869061E+00  0.145264685073E+00  0.412107062322E-01  0.412107062322E-01  0.605321605935E-01
  0.154000000000E+01  0.124215567133E+00  0.598714809990E-03  0.598714809982E-03  0.478971847985E+00  0.116480862733E+00  0.116480862733E+00  0.154694087998E-01  0.142214906064E+00  0.117433949110E+00  0.145934112525E+00  0.117433949110E+00  0.142215019017E+00  0.145934112525E+00  0.424490971086E-01  0.424490971086E-01  0.618794534031E-01
  0.156000000000E+01  0.124203554218E+00  0.602588630941E-03  0.602588630931E-03  0.482070904745E+00  0.116301521450E+00  0.116301521450E+00  0.158040655366E-01  0.142637045297E+00  0.117485485213E+00  0.146620896669E+00  0.117485485213E+00  0.142637159604E+00  0.146620896669E+00  0.437107940404E-01  0.437107940404E-01  0.632332527441E-01
  0.158000000000E+01  0.124191463105E+00  0.606534804311E-03  0.606534804300E-03  0.485227843440E+00  0.116121533925E+00  0.116121533925E+00  0.161398583586E-01  0.143062056094E+00  0.117547607716E+00  0.147325501720E+00  0.117547607716E+00  0.143062171720E+00  0.147325501720E+00  0.449959722762E-01  0.449959722762E-01  0.645932956412E-01
  0.160000000000E+01  0.124179292338E+00  0.610554112275E-03  0.610554112262E-03  0.488443289809E+00  0.115940945479E+00  0.115940945479E+00  0.164766937173E-01  0.143489820730E+00  0.117620544854E+00  0.148048403854E+00  0.117620544854E+00  0.143489937633E+00  0.148048403854E+00  0.463047986933E-01  0.463047986933E-01  0.659593264534E-01
  0.162000000000E+01  0.124167040446E+00  0.614647343951E-03  0.614647343935E-03  0.491717875148E+00  0.115759801219E+00  0.115759801219E+00  0.168144784553E-01  0.143920223220E+00  0.117704521780E+00  0.148790091201E+00  0.117704521780E+00  0.143920341358E+00  0.148790091201E+00  0.476374312279E-01  0.476374312279E-01  0.673310973006E-01
  0.164000000000E+01  0.124154705945E+00  0.618815295275E-03  0.618815295257E-03  0.495052236206E+00  0.115578146014E+00  0.115578146014E+00  0.171531198614E-01  0.144353149697E+00  0.117799760466E+00  0.149551063822E+00  0.117799760466E+00  0.144353269028E+00  0.149551063822E+00  0.489940183103E-01  0.489940183103E-01  0.687083684881E-01
  0.166000000000E+01  0.124142287330E+00  0.623058768871E-03  0.623058768850E-03  0.498447015080E+00  0.115396024467E+00  0.115396024467E+00  0.174925257270E-01  0.144788488791E+00  0.117906479608E+00  0.150331833674E+00  0.117906479608E+00  0.144788609271E+00  0.150331833674E+00  0.503746983033E-01  0.503746983033E-01  0.700909089279E-01
  0.168000000000E+01  0.124129783084E+00  0.627378573911E-03  0.627378573886E-03  0.501902859109E+00  0.115213480883E+00  0.115213480883E+00  0.178326044027E-01  0.145226132010E+00  0.118024894517E+00  0.151132924566E+00  0.118024894517E+00  0.145226253590E+00  0.151132924566E+00  0.517795989490E-01  0.517795989490E-01  0.714784965546E-01
  0.170000000000E+01  0.124117191672E+00  0.631775525974E-03  0.631775525945E-03  0.505420420756E+00  0.115030559243E+00  0.115030559243E+00  0.181732648569E-01  0.145665974121E+00  0.118155217017E+00  0.151954872112E+00  0.118155217017E+00  0.145666096754E+00  0.151954872112E+00  0.532088368218E-01  0.532088368218E-01  0.728709187362E-01
  0.172000000000E+01  0.124104511542E+00  0.636250446892E-03  0.636250446858E-03  0.509000357486E+00  0.114847303175E+00  0.114847303175E+00  0.185144167340E-01  0.146107913538E+00  0.118297655335E+00  0.152798223665E+00  0.118297655335E+00  0.146108037176E+00  0.152798223665E+00  0.546625167916E-01  0.546625167916E-01  0.742679726761E-01
  0.174000000000E+01  0.124091741128E+00  0.640804164595E-03  0.640804164555E-03  0.512643331644E+00  0.114663755921E+00  0.114663755921E+00  0.188559704143E-01  0.146551852710E+00  0.118452413991E+00  0.153663538247E+00  0.118452413991E+00  0.146551977300E+00  0.153663538247E+00  0.561407314971E-01  0.561407314971E-01  0.756694658080E-01
  0.176000000000E+01  0.124078878844E+00  0.645437512945E-03  0.645437512898E-03  0.516350010319E+00  0.114479960307E+00  0.114479960307E+00  0.191978370739E-01  0.146997698498E+00  0.118619693681E+00  0.154551386475E+00  0.118619693681E+00  0.146997823988E+00  0.154551386475E+00  0.576435608299E-01  0.576435608299E-01  0.770752161802E-01
  0.178000000000E+01  0.124065923090E+00  0.650151331571E-03  0.650151331516E-03  0.520121065213E+00  0.114295958717E+00  0.114295958717E+00  0.195399287454E-01  0.147445362566E+00  0.118799691161E+00  0.155462350470E+00  0.118799691161E+00  0.147445488903E+00  0.155462350470E+00  0.591710714322E-01  0.591710714322E-01  0.784850528306E-01
  0.180000000000E+01  0.124052872248E+00  0.654946465692E-03  0.654946465627E-03  0.523957172502E+00  0.114111793058E+00  0.114111793058E+00  0.198821583794E-01  0.147894761759E+00  0.118992599126E+00  0.156397023770E+00  0.118992599126E+00  0.147894888889E+00  0.156397023770E+00  0.607233162061E-01  0.607233162061E-01  0.798988161498E-01
  0.182000000000E+01  0.124039724682E+00  0.659823765936E-03  0.659823765860E-03  0.527859012688E+00  0.113927504729E+00  0.113927504729E+00  0.202244399060E-01  0.148345818482E+00  0.119198606086E+00  0.157356011232E+00  0.119198606086E+00  0.148345946348E+00  0.157356011232E+00  0.623003338384E-01  0.623003338384E-01  0.813163582334E-01
  0.184000000000E+01  0.124026478743E+00  0.664784088162E-03  0.664784088073E-03  0.531827270458E+00  0.113743134594E+00  0.113743134594E+00  0.205666882971E-01  0.148798461073E+00  0.119417896237E+00  0.158339928925E+00  0.119417896237E+00  0.148798589621E+00  0.158339928925E+00  0.639021483380E-01  0.639021483380E-01  0.827375432222E-01
  0.186000000000E+01  0.124013132759E+00  0.669828293271E-03  0.669828293165E-03  0.535862634532E+00  0.113558722945E+00  0.113558722945E+00  0.209088196281E-01  0.149252624180E+00  0.119650649334E+00  0.159349404026E+00  0.119650649334E+00  0.149252753352E+00  0.159349404026E+00  0.655287685902E-01  0.655287685902E-01  0.841622476310E-01
  0.188000000000E+01  0.123999685045E+00  0.674957247014E-03  0.674957246889E-03  0.539965797511E+00  0.113374309474E+00  0.113374309474E+00  0.212507511409E-01  0.149708249122E+00  0.119897040559E+00  0.160385074704E+00  0.119897040559E+00  0.149708378862E+00  0.160385074704E+00  0.671801879239E-01  0.671801879239E-01  0.855903606654E-01
  0.190000000000E+01  0.123986133897E+00  0.680171819807E-03  0.680171819661E-03  0.544137455728E+00  0.113189933244E+00  0.113189933244E+00  0.215924013057E-01  0.150165284257E+00  0.120157240380E+00  0.161447590007E+00  0.120157240380E+00  0.150165414507E+00  0.161447590007E+00  0.688563836958E-01  0.688563836958E-01  0.870217845282E-01
  0.192000000000E+01  0.123972477594E+00  0.685472886540E-03  0.685472886367E-03  0.548378309093E+00  0.113005632652E+00  0.113005632652E+00  0.219336898841E-01  0.150623685339E+00  0.120431414419E+00  0.162537609738E+00  0.120431414419E+00  0.150623816041E+00  0.162537609738E+00  0.705573168888E-01  0.705573168888E-01  0.884564347149E-01
  0.194000000000E+01  0.123958714398E+00  0.690861326381E-03  0.690861326178E-03  0.552689060942E+00  0.112821445403E+00  0.112821445403E+00  0.222745379907E-01  0.151083415874E+00  0.120719723311E+00  0.163655804333E+00  0.120719723311E+00  0.151083546970E+00  0.163655804333E+00  0.722829317257E-01  0.722829317257E-01  0.898942403010E-01
  0.196000000000E+01  0.123944842552E+00  0.696338022598E-03  0.696338022358E-03  0.557070417886E+00  0.112637408474E+00  0.112637408474E+00  0.226148681554E-01  0.151544447471E+00  0.121022322557E+00  0.164802854734E+00  0.121022322557E+00  0.151544578903E+00  0.164802854734E+00  0.740331552980E-01  0.740331552980E-01  0.913351442203E-01
  0.198000000000E+01  0.123930860282E+00  0.701903862367E-03  0.701903862084E-03  0.561523089667E+00  0.112453558089E+00  0.112453558089E+00  0.229546043847E-01  0.152006760191E+00  0.121339362386E+00  0.165979452257E+00  0.121339362386E+00  0.152006891902E+00  0.165979452257E+00  0.758078972087E-01  0.758078972087E-01  0.927791035377E-01
  0.200000000000E+01  0.123916765796E+00  0.707559736603E-03  0.707559736269E-03  0.566047789016E+00  0.112269929684E+00  0.112269929684E+00  0.232936722232E-01  0.152470342894E+00  0.121670987604E+00  0.167186298463E+00  0.121670987604E+00  0.152470474827E+00  0.167186298463E+00  0.776070492296E-01  0.776070492296E-01  0.942260897178E-01
  0.202000000000E+01  0.123902557285E+00  0.713306539784E-03  0.713306539391E-03  0.570645231513E+00  0.112086557878E+00  0.112086557878E+00  0.236319988137E-01  0.152935193580E+00  0.122017337452E+00  0.168424105015E+00  0.122017337452E+00  0.152935325678E+00  0.168424105015E+00  0.794304849720E-01  0.794304849720E-01  0.956760888908E-01
  0.204000000000E+01  0.123888232921E+00  0.719145169795E-03  0.719145169333E-03  0.575316135466E+00  0.111903476442E+00  0.111903476442E+00  0.239695129576E-01  0.153401319735E+00  0.122378545455E+00  0.169693593543E+00  0.122378545455E+00  0.153401451941E+00  0.169693593543E+00  0.812780595706E-01  0.812780595706E-01  0.971291021194E-01
  0.206000000000E+01  0.123873790859E+00  0.725076527785E-03  0.725076527241E-03  0.580061221792E+00  0.111720718272E+00  0.111720718272E+00  0.243061451735E-01  0.153868738670E+00  0.122754739279E+00  0.170995495500E+00  0.122754739279E+00  0.153868870929E+00  0.170995495500E+00  0.831496093797E-01  0.831496093797E-01  0.985851456687E-01
  0.208000000000E+01  0.123859229235E+00  0.731101518031E-03  0.731101517390E-03  0.584881213912E+00  0.111538315357E+00  0.111538315357E+00  0.246418277557E-01  0.154337477871E+00  0.123146040578E+00  0.172330552012E+00  0.123146040578E+00  0.154337610128E+00  0.172330552012E+00  0.850449516816E-01  0.850449516816E-01  0.100044251282E+00
  0.210000000000E+01  0.123844546167E+00  0.737221047829E-03  0.737221047075E-03  0.589776837660E+00  0.111356298751E+00  0.111356298751E+00  0.249764948316E-01  0.154807575339E+00  0.123552564853E+00  0.173699513729E+00  0.123552564853E+00  0.154807707541E+00  0.173699513729E+00  0.869638844064E-01  0.869638844064E-01  0.101506466464E+00
  0.212000000000E+01  0.123829739755E+00  0.743436027405E-03  0.743436026519E-03  0.594748821215E+00  0.111174698546E+00  0.111174698546E+00  0.253100824179E-01  0.155279079944E+00  0.123974421306E+00  0.175103140665E+00  0.123974421306E+00  0.155279212037E+00  0.175103140665E+00  0.889061858630E-01  0.889061858630E-01  0.102971854782E+00
  0.214000000000E+01  0.123814808082E+00  0.749747369851E-03  0.749747368810E-03  0.599797895048E+00  0.110993543844E+00  0.110993543844E+00  0.256425284756E-01  0.155752051777E+00  0.124411712696E+00  0.176542202039E+00  0.124411712696E+00  0.155752183711E+00  0.176542202039E+00  0.908716144807E-01  0.908716144807E-01  0.104440496177E+00
  0.216000000000E+01  0.123799749211E+00  0.756155991091E-03  0.756155989868E-03  0.604924791894E+00  0.110812862729E+00  0.110812862729E+00  0.259737729641E-01  0.156226562517E+00  0.124864535201E+00  0.178017476105E+00  0.124864535201E+00  0.156226694241E+00  0.178017476105E+00  0.928599085609E-01  0.928599085609E-01  0.105912487298E+00
  0.218000000000E+01  0.123784561187E+00  0.762662809880E-03  0.762662808446E-03  0.610130246757E+00  0.110632682240E+00  0.110632682240E+00  0.263037578935E-01  0.156702695794E+00  0.125332978282E+00  0.179529749979E+00  0.125332978282E+00  0.156702827260E+00  0.179529749979E+00  0.948707860404E-01  0.948707860404E-01  0.107387941857E+00
  0.220000000000E+01  0.123769242036E+00  0.769268747850E-03  0.769268746170E-03  0.615414996936E+00  0.110453028348E+00  0.110453028348E+00  0.266324273762E-01  0.157180547574E+00  0.125817124553E+00  0.181079819458E+00  0.125817124553E+00  0.157180678733E+00  0.181079819458E+00  0.969039442636E-01  0.969039442636E-01  0.108866991018E+00
  0.222000000000E+01  0.123753789768E+00  0.775974729588E-03  0.775974727621E-03  0.620779782097E+00  0.110273925930E+00  0.110273925930E+00  0.269597276762E-01  0.157660226544E+00  0.126317049652E+00  0.182668488827E+00  0.126317049652E+00  0.157660357352E+00  0.182668488827E+00  0.989590597671E-01  0.989590597671E-01  0.110349783806E+00
  0.224000000000E+01  0.123738202373E+00  0.782781682777E-03  0.782781680476E-03  0.626225344381E+00  0.110095398744E+00  0.110095398744E+00  0.272856072574E-01  0.158141854523E+00  0.126832822127E+00  0.184296570669E+00  0.126832822127E+00  0.158141984935E+00  0.184296570669E+00  0.101035788074E+00  0.101035788074E+00  0.111836487563E+00
  0.226000000000E+01  0.123722477820E+00  0.789690538382E-03  0.789690535695E-03  0.631752428556E+00  0.109917469405E+00  0.109917469405E+00  0.276100168303E-01  0.158625566873E+00  0.127364503318E+00  0.185964885658E+00  0.127364503318E+00  0.158625696846E+00  0.185964885658E+00  0.103133763504E+00  0.103133763504E+00  0.113327288433E+00
  0.228000000000E+01  0.123706614064E+00  0.796702230914E-03  0.796702227779E-03  0.637361782223E+00  0.109740159366E+00  0.109740159366E+00  0.279329093962E-01  0.159111512935E+00  0.127912147260E+00  0.187674262344E+00  0.127912147260E+00  0.159111642429E+00  0.187674262344E+00  0.105252598990E+00  0.105252598990E+00  0.114822391895E+00
  0.230000000000E+01  0.123690609038E+00  0.803817698749E-03  0.803817695096E-03  0.643054156077E+00  0.109563488893E+00  0.109563488893E+00  0.282542402904E-01  0.159599856484E+00  0.128475800584E+00  0.189425536937E+00  0.128475800584E+00  0.159599985459E+00  0.189425536937E+00  0.107391885916E+00  0.107391885916E+00  0.116322023335E+00
  0.232000000000E+01  0.123674460657E+00  0.811037884534E-03  0.811037880284E-03  0.648830304227E+00  0.109387477045E+00  0.109387477045E+00  0.285739672230E-01  0.160090776190E+00  0.129055502438E+00  0.191219553079E+00  0.129055502438E+00  0.160090904610E+00  0.191219553079E+00  0.109551193972E+00  0.109551193972E+00  0.117826428677E+00
  0.234000000000E+01  0.123658166817E+00  0.818363735684E-03  0.818363730745E-03  0.654690984596E+00  0.109212141658E+00  0.109212141658E+00  0.288920503176E-01  0.160584466117E+00  0.129651284412E+00  0.193057161607E+00  0.129651284412E+00  0.160584593946E+00  0.193057161607E+00  0.111730071018E+00  0.111730071018E+00  0.119335875053E+00
  0.236000000000E+01  0.123641725395E+00  0.825796204962E-03  0.825796199231E-03  0.660636959385E+00  0.109037499321E+00  0.109037499321E+00  0.292084521482E-01  0.161081136227E+00  0.130263170487E+00  0.194939220319E+00  0.130263170487E+00  0.161081263431E+00  0.194939220319E+00  0.113928042981E+00  0.113928042981E+00  0.120850651536E+00
  0.238000000000E+01  0.123625134250E+00  0.833336251177E-03  0.833336244537E-03  0.666668995630E+00  0.108863565363E+00  0.108863565363E+00  0.295231377734E-01  0.161581012915E+00  0.130891176985E+00  0.196866593727E+00  0.130891176985E+00  0.161581139463E+00  0.196866593727E+00  0.116144613768E+00  0.116144613768E+00  0.122371069922E+00
  0.240000000000E+01  0.123608391220E+00  0.840984839992E-03  0.840984832311E-03  0.672787865849E+00  0.108690353836E+00  0.108690353836E+00  0.298360747684E-01  0.162084339562E+00  0.131535312547E+00  0.198840152812E+00  0.131535312547E+00  0.162084465424E+00  0.198840152812E+00  0.118379265209E+00  0.118379265209E+00  0.123897465575E+00
  0.242000000000E+01  0.123591494125E+00  0.848742944856E-03  0.848742935987E-03  0.678994348789E+00  0.108517877497E+00  0.108517877497E+00  0.301472332544E-01  0.162591377116E+00  0.132195578123E+00  0.200860774784E+00  0.132195578123E+00  0.162591502265E+00  0.200860774784E+00  0.120631457030E+00  0.120631457030E+00  0.125430198325E+00
  0.244000000000E+01  0.123574440764E+00  0.856611548082E-03  0.856611537856E-03  0.685289230285E+00  0.108346147801E+00  0.108346147801E+00  0.304565859250E-01  0.163102404688E+00  0.132871966981E+00  0.202929342837E+00  0.132871966981E+00  0.163102529098E+00  0.202929342837E+00  0.122900626860E+00  0.122900626860E+00  0.126969653428E+00
  0.246000000000E+01  0.123557228918E+00  0.864591642065E-03  0.864591630296E-03  0.691673304237E+00  0.108175174882E+00  0.108175174882E+00  0.307641080706E-01  0.163617720183E+00  0.133564464740E+00  0.205046745924E+00  0.133564464740E+00  0.163617843830E+00  0.205046745924E+00  0.125186190277E+00  0.125186190277E+00  0.128516242581E+00
  0.248000000000E+01  0.123539856346E+00  0.872684230671E-03  0.872684217150E-03  0.698147373720E+00  0.108004967547E+00  0.108004967547E+00  0.310697775985E-01  0.164137640939E+00  0.134273049423E+00  0.207213878531E+00  0.134273049423E+00  0.164137763801E+00  0.207213878531E+00  0.127487540898E+00  0.127487540898E+00  0.130070404995E+00
  0.250000000000E+01  0.123522320790E+00  0.880890330799E-03  0.880890315295E-03  0.704712252236E+00  0.107835533265E+00  0.107835533265E+00  0.313735750508E-01  0.164662504406E+00  0.134997691536E+00  0.209431640483E+00  0.134997691536E+00  0.164662626463E+00  0.209431640483E+00  0.129804050519E+00  0.129804050519E+00  0.131632608525E+00
  0.252000000000E+01  0.123504619968E+00  0.889210974137E-03  0.889210956391E-03  0.711368765113E+00  0.107666878158E+00  0.107666878158E+00  0.316754836187E-01  0.165192668830E+00  0.135738354169E+00  0.211700936767E+00  0.135738354169E+00  0.165192790063E+00  0.211700936767E+00  0.132135069306E+00  0.132135069306E+00  0.133203350847E+00
  0.254000000000E+01  0.123486751579E+00  0.897647209118E-03  0.897647188843E-03  0.718117751074E+00  0.107499007002E+00  0.107499007002E+00  0.319754891526E-01  0.165728513968E+00  0.136494993135E+00  0.214022677385E+00  0.136494993135E+00  0.165728634362E+00  0.214022677385E+00  0.134479926046E+00  0.134479926046E+00  0.134783160688E+00
  0.256000000000E+01  0.123468713300E+00  0.906200103103E-03  0.906200079984E-03  0.724960063988E+00  0.107331923215E+00  0.107331923215E+00  0.322735801689E-01  0.166270441820E+00  0.137267557126E+00  0.216397777258E+00  0.137267557126E+00  0.166270561360E+00  0.216397777258E+00  0.136837928464E+00  0.136837928464E+00  0.136372599099E+00
